year,company,cik,form_type,date_filed,url,document_url
2018,ALPHA PRO TECH LTD,884269,10-K,2018-03-12,https://www.sec.gov/Archives/edgar/data/884269/0001437749-18-004389.txt,https://www.sec.gov/Archives/edgar/data/884269/000143774918004389/apt20171231_10k.htm
2018,"ALPINE IMMUNE SCIENCES, INC.",1626199,10-K,2018-03-28,https://www.sec.gov/Archives/edgar/data/1626199/0001564590-18-006916.txt,https://www.sec.gov/Archives/edgar/data/1626199/000156459018006916/alpn-10k_20171231.htm
2018,ALR TECHNOLOGIES INC.,1087022,10-K,2018-02-02,https://www.sec.gov/Archives/edgar/data/1087022/0001721868-18-000081.txt,https://www.sec.gov/Archives/edgar/data/1087022/000172186818000218/f2s10kalr032418.htm
2018,ALR TECHNOLOGIES INC.,1087022,10-K,2018-03-30,https://www.sec.gov/Archives/edgar/data/1087022/0001721868-18-000218.txt,https://www.sec.gov/Archives/edgar/data/1087022/000172186818000218/f2s10kalr032418.htm
2018,"ALTRIA GROUP, INC.",764180,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/764180/0000764180-18-000028.txt,https://www.sec.gov/Archives/edgar/data/764180/000076418018000028/a2017form10-kq4.htm
2018,AMAG PHARMACEUTICALS INC.,792977,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/792977/0000792977-18-000012.txt,https://www.sec.gov/Archives/edgar/data/792977/000079297718000012/a201710-k.htm
2018,AMANASU ENVIRONMENT CORP NT,1142801,10-K,2018-03-30,https://www.sec.gov/Archives/edgar/data/1142801/0001654954-18-003413.txt,https://www.sec.gov/Archives/edgar/data/1142801/000165495418003756/amsu_10k.htm
2018,AMANASU TECHNO HOLDINGS CORP NT,1168663,10-K,2018-03-30,https://www.sec.gov/Archives/edgar/data/1168663/0001654954-18-003412.txt,https://www.sec.gov/Archives/edgar/data/1168663/000165495418003757/ansu_10k.htm
2018,AMARIN CORP PLC\UK,897448,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/897448/0001564590-18-003389.txt,https://www.sec.gov/Archives/edgar/data/897448/000156459018003389/amrn-10k_20171231.htm
2018,AMAZON COM INC,1018724,10-K,2018-02-02,https://www.sec.gov/Archives/edgar/data/1018724/0001018724-18-000005.txt,
2018,AMBAC FINANCIAL GROUP INC,874501,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/874501/0000874501-18-000027.txt,https://www.sec.gov/Archives/edgar/data/874501/000087450118000027/a01-006ambcx20171231x10k.htm
2018,AMBARELLA INC,1280263,10-K,2018-03-30,https://www.sec.gov/Archives/edgar/data/1280263/0001564590-18-007226.txt,https://www.sec.gov/Archives/edgar/data/1280263/000156459018007226/amba-10k_20180131.htm
2018,AMBASE CORP,20639,10-K,2018-03-30,https://www.sec.gov/Archives/edgar/data/20639/0000020639-18-000018.txt,https://www.sec.gov/Archives/edgar/data/20639/000002063918000018/frm10k.htm
2018,"AMC ENTERTAINMENT HOLDINGS, INC.",1411579,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1411579/0001411579-18-000014.txt,https://www.sec.gov/Archives/edgar/data/1411579/000141157918000014/c579-20171231x10k.htm
2018,AMC Networks Inc.,1514991,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1514991/0001514991-18-000004.txt,https://www.sec.gov/Archives/edgar/data/1514991/000151499118000004/amcx-123117x10k.htm
2018,AMEDICA Corp,1269026,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/1269026/0001493152-18-004186.txt,https://www.sec.gov/Archives/edgar/data/1269026/000149315218004186/form10-k.htm
2018,AMEDISYS INC,896262,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/896262/0001628280-18-002423.txt,https://www.sec.gov/Archives/edgar/data/896262/000162828018002423/amed-20173112x10xk.htm
2018,AMEREN CORP,1002910,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1002910/0001002910-18-000069.txt,https://www.sec.gov/Archives/edgar/data/1002910/000100291018000069/aee201710-k.htm
2018,"AMERICA FIRST MULTIFAMILY INVESTORS, L.P.",1059142,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1059142/0001564590-18-003674.txt,https://www.sec.gov/Archives/edgar/data/1059142/000156459018003674/atax-10k_20171231.htm
2018,AMERICAN AIRLINES INC,4515,10-K,2018-02-21,https://www.sec.gov/Archives/edgar/data/4515/0000006201-18-000009.txt,https://www.sec.gov/Archives/edgar/data/4515/000000620118000009/a10k123117.htm
2018,AMERICAN AXLE & MANUFACTURING HOLDINGS INC,1062231,10-K,2018-02-16,https://www.sec.gov/Archives/edgar/data/1062231/0001062231-18-000013.txt,https://www.sec.gov/Archives/edgar/data/1062231/000106223118000013/axl201710k.htm
2018,AMERICAN CAMPUS COMMUNITIES INC,1283630,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1283630/0001283630-18-000024.txt,https://www.sec.gov/Archives/edgar/data/1283630/000128363018000024/acc2017123110k.htm
2018,AMERICAN CHURCH MORTGAGE CO,934543,10-K,2018-03-30,https://www.sec.gov/Archives/edgar/data/934543/0000934543-18-000009.txt,https://www.sec.gov/Archives/edgar/data/934543/000093454318000009/frm10k123117.htm
2018,AMERICAN CRYOSTEM Corp,1468679,10-K,2018-01-16,https://www.sec.gov/Archives/edgar/data/1468679/0001019056-18-000153.txt,https://www.sec.gov/Archives/edgar/data/1468679/000101905618000153/acryo_10k18.htm
2018,AMERICAN EAGLE OUTFITTERS INC,919012,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/919012/0001564590-18-006045.txt,https://www.sec.gov/Archives/edgar/data/919012/000156459018006045/aeo-10k_20180203.htm
2018,AMERICAN ELECTRIC POWER CO INC,4904,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/4904/0000004904-18-000009.txt,https://www.sec.gov/Archives/edgar/data/4904/000000490418000009/aep10klegal20174q.htm
2018,AMERICAN EQUITY INVESTMENT LIFE HOLDING CO,1039828,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/1039828/0001039828-18-000006.txt,https://www.sec.gov/Archives/edgar/data/1039828/000103982818000006/a2017-12x31_ael10k.htm
2018,AMERICAN EXPRESS CO,4962,10-K,2018-02-16,https://www.sec.gov/Archives/edgar/data/4962/0000004962-18-000032.txt,https://www.sec.gov/Archives/edgar/data/4962/000000496218000032/axp201710k.htm
2018,AMERICAN EXPRESS CREDIT ACCOUNT MASTER TRUST,1003509,10-K,2018-03-26,https://www.sec.gov/Archives/edgar/data/1003509/0001193125-18-096155.txt,https://www.sec.gov/Archives/edgar/data/1003509/000119312518096155/d556968d10k.htm
2018,AMERICAN EXPRESS CREDIT CORP,4969,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/4969/0000004969-18-000006.txt,https://www.sec.gov/Archives/edgar/data/4969/000000496918000006/d17123110k.htm
2018,AMERICAN EXPRESS RECEIVABLES FINANCING CORP III LLC,1283434,10-K,2018-03-26,https://www.sec.gov/Archives/edgar/data/1283434/0001193125-18-096155.txt,https://www.sec.gov/Archives/edgar/data/1283434/000119312518096155/d556968d10k.htm
2018,AMERICAN EXPRESS RECEIVABLES FINANCING CORP IV LLC,1283435,10-K,2018-03-26,https://www.sec.gov/Archives/edgar/data/1283435/0001193125-18-096155.txt,https://www.sec.gov/Archives/edgar/data/1283435/000119312518096155/d556968d10k.htm
2018,AMERICAN FINANCIAL GROUP INC,1042046,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/1042046/0001042046-18-000014.txt,https://www.sec.gov/Archives/edgar/data/1042046/000104204618000014/afg-2017123110k.htm
2018,AMERICAN GENE ENGINEER CORP,1600784,10-K,2018-02-21,https://www.sec.gov/Archives/edgar/data/1600784/0001214659-18-001456.txt,https://www.sec.gov/Archives/edgar/data/1600784/000121465918001456/ag2918010k.htm
2018,AMERICAN GENE ENGINEER CORP NT,1600784,10-K,2018-01-29,https://www.sec.gov/Archives/edgar/data/1600784/0001214659-18-000684.txt,https://www.sec.gov/Archives/edgar/data/1600784/000121465918001456/ag2918010k.htm
2018,AMERICAN INTERNATIONAL GROUP INC,5272,10-K,2018-02-16,https://www.sec.gov/Archives/edgar/data/5272/0000005272-18-000022.txt,
2018,AMERICAN INTERNATIONAL VENTURES INC /DE/,5656,10-K,2018-03-21,https://www.sec.gov/Archives/edgar/data/5656/0000005656-18-000003.txt,https://www.sec.gov/Archives/edgar/data/5656/000000565618000022/aivn10-k.htm
2018,AMERICAN NATIONAL BANKSHARES INC.,741516,10-K,2018-03-09,https://www.sec.gov/Archives/edgar/data/741516/0000741516-18-000012.txt,https://www.sec.gov/Archives/edgar/data/741516/000074151618000012/amnb-12312017x10k.htm
2018,AMERICAN NATIONAL INSURANCE CO /TX/,904163,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/904163/0001193125-18-064370.txt,https://www.sec.gov/Archives/edgar/data/904163/000119312518064370/d371918d10k.htm
2018,AMERICAN PUBLIC EDUCATION INC,1201792,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/1201792/0001201792-18-000003.txt,https://www.sec.gov/Archives/edgar/data/1201792/000120179218000003/apei-20171231x10k.htm
2018,AMERICAN REBEL HOLDINGS INC NT,1648087,10-K,2018-03-30,https://www.sec.gov/Archives/edgar/data/1648087/0001078782-18-000370.txt,https://www.sec.gov/Archives/edgar/data/1648087/000107878218000578/f10k123117_10k.htm
2018,AMERICAN RIVER BANKSHARES,1108236,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1108236/0001019056-18-000409.txt,https://www.sec.gov/Archives/edgar/data/1108236/000101905618000409/arb_10k17.htm
2018,AMERICAN SHARED HOSPITAL SERVICES,744825,10-K,2018-03-28,https://www.sec.gov/Archives/edgar/data/744825/0001144204-18-017461.txt,https://www.sec.gov/Archives/edgar/data/744825/000114420418017461/tv488814_10k.htm
2018,AMERICAN STATES WATER CO,1056903,10-K,2018-02-26,https://www.sec.gov/Archives/edgar/data/1056903/0001056903-18-000006.txt,https://www.sec.gov/Archives/edgar/data/1056903/000105690318000006/awr-20171231x10k.htm
2018,AMERICAN TOWER CORP /MA/,1053507,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1053507/0001053507-18-000006.txt,https://www.sec.gov/Archives/edgar/data/1053507/000105350718000006/amt1231201710k.htm
2018,AMERICAN VANGUARD CORP,5981,10-K,2018-03-14,https://www.sec.gov/Archives/edgar/data/5981/0001564590-18-005662.txt,https://www.sec.gov/Archives/edgar/data/5981/000156459018005662/avd-10k_20171231.htm
2018,AMERICOLD REALTY TRUST,1455863,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/1455863/0001628280-18-003829.txt,https://www.sec.gov/Archives/edgar/data/1455863/000162828018003829/k20171231artandsubs10-k.htm
2018,AMERINST INSURANCE GROUP LTD,1065201,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/1065201/0001193125-18-101432.txt,https://www.sec.gov/Archives/edgar/data/1065201/000119312518101432/d559859d10k.htm
2018,AMERIPRISE CERTIFICATE CO,52428,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/52428/0000820027-18-000010.txt,https://www.sec.gov/Archives/edgar/data/52428/000082002718000010/acc123117.htm
2018,AMERIPRISE FINANCIAL INC,820027,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/820027/0000820027-18-000008.txt,
2018,AMERISAFE INC,1018979,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1018979/0001564590-18-003779.txt,https://www.sec.gov/Archives/edgar/data/1018979/000156459018003779/amsf-10k_20171231.htm
2018,AMERISERV FINANCIAL INC /PA/,707605,10-K,2018-03-02,https://www.sec.gov/Archives/edgar/data/707605/0001144204-18-012402.txt,https://www.sec.gov/Archives/edgar/data/707605/000114420418012402/tv485302_10k.htm
2018,AMES NATIONAL CORP,1132651,10-K,2018-03-12,https://www.sec.gov/Archives/edgar/data/1132651/0001437749-18-004412.txt,https://www.sec.gov/Archives/edgar/data/1132651/000143774918004412/atlo20171231_10k.htm
2018,AMETEK INC/,1037868,10-K,2018-02-22,https://www.sec.gov/Archives/edgar/data/1037868/0001193125-18-053631.txt,https://www.sec.gov/Archives/edgar/data/1037868/000119312518053631/d507265d10k.htm
2018,AMGEN INC,318154,10-K,2018-02-13,https://www.sec.gov/Archives/edgar/data/318154/0000318154-18-000004.txt,https://www.sec.gov/Archives/edgar/data/318154/000031815418000004/amgn-12312017x10k.htm
2018,AMICUS THERAPEUTICS INC,1178879,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1178879/0001047469-18-001199.txt,https://www.sec.gov/Archives/edgar/data/1178879/000104746918001199/a2232459z10-k.htm
2018,"AMKOR TECHNOLOGY, INC.",1047127,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/1047127/0001047127-18-000009.txt,https://www.sec.gov/Archives/edgar/data/1047127/000104712718000009/amkr12311710k.htm
2018,AMN HEALTHCARE SERVICES INC,1142750,10-K,2018-02-16,https://www.sec.gov/Archives/edgar/data/1142750/0001142750-18-000004.txt,https://www.sec.gov/Archives/edgar/data/1142750/000114275018000004/amn-20171231x10k.htm
2018,AMPCO PITTSBURGH CORP,6176,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/6176/0001564590-18-006027.txt,https://www.sec.gov/Archives/edgar/data/6176/000156459018006027/ap-10k_20171231.htm
2018,AMPHENOL CORP /DE/,820313,10-K,2018-02-21,https://www.sec.gov/Archives/edgar/data/820313/0001558370-18-000871.txt,https://www.sec.gov/Archives/edgar/data/820313/000155837018000871/aph-20171231x10k.htm
2018,ANADARKO PETROLEUM CORP,773910,10-K,2018-02-15,https://www.sec.gov/Archives/edgar/data/773910/0000773910-18-000012.txt,https://www.sec.gov/Archives/edgar/data/773910/000077391018000012/apc201710k-10k.htm
2018,ANAPTYSBIO INC,1370053,10-K,2018-03-05,https://www.sec.gov/Archives/edgar/data/1370053/0001370053-18-000014.txt,https://www.sec.gov/Archives/edgar/data/1370053/000137005318000014/anab-123117x10k.htm
2018,ANDEAVOR,50104,10-K,2018-02-21,https://www.sec.gov/Archives/edgar/data/50104/0000050104-18-000054.txt,https://www.sec.gov/Archives/edgar/data/50104/000005010418000054/andv201710-k.htm
2018,ANDEAVOR LOGISTICS LP,1507615,10-K,2018-02-21,https://www.sec.gov/Archives/edgar/data/1507615/0001507615-18-000030.txt,https://www.sec.gov/Archives/edgar/data/1507615/000150761518000030/andx201710-k.htm
2018,ANDES 7 INC.,1650205,10-K,2018-03-07,https://www.sec.gov/Archives/edgar/data/1650205/0001262463-18-000059.txt,https://www.sec.gov/Archives/edgar/data/1650205/000126246318000059/andes710k.htm
2018,ANDREA ELECTRONICS CORP,6494,10-K,2018-03-26,https://www.sec.gov/Archives/edgar/data/6494/0001206774-18-000959.txt,https://www.sec.gov/Archives/edgar/data/6494/000120677418000959/andrea32970910-10k.htm
2018,ANGI Homeservices Inc.,1705110,10-K,2018-03-14,https://www.sec.gov/Archives/edgar/data/1705110/0001705110-18-000004.txt,https://www.sec.gov/Archives/edgar/data/1705110/000170511018000004/angi-20173112x10k.htm
2018,ANI PHARMACEUTICALS INC,1023024,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/1023024/0001144204-18-011197.txt,https://www.sec.gov/Archives/edgar/data/1023024/000114420418011197/tv484825_10k.htm
2018,ANIXTER INTERNATIONAL INC,52795,10-K,2018-02-22,https://www.sec.gov/Archives/edgar/data/52795/0000052795-18-000004.txt,https://www.sec.gov/Archives/edgar/data/52795/000005279518000004/axe201710-kdocument.htm
2018,ANNALY CAPITAL MANAGEMENT INC,1043219,10-K,2018-02-16,https://www.sec.gov/Archives/edgar/data/1043219/0001628280-18-001815.txt,https://www.sec.gov/Archives/edgar/data/1043219/000162828018001815/a2017nly10-k.htm
2018,ANSYS INC,1013462,10-K,2018-02-22,https://www.sec.gov/Archives/edgar/data/1013462/0001013462-18-000004.txt,https://www.sec.gov/Archives/edgar/data/1013462/000101346218000004/anss2017123110k.htm
2018,"ANTARES PHARMA, INC.",1016169,10-K,2018-03-13,https://www.sec.gov/Archives/edgar/data/1016169/0001564590-18-005459.txt,https://www.sec.gov/Archives/edgar/data/1016169/000156459018005459/atrs-10k_20171231.htm
2018,ANTERO RESOURCES Corp,1433270,10-K,2018-02-13,https://www.sec.gov/Archives/edgar/data/1433270/0001558370-18-000647.txt,https://www.sec.gov/Archives/edgar/data/1433270/000155837018000647/ar-20171231x10k.htm
2018,ANWORTH MORTGAGE ASSET CORP,1047884,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1047884/0001558370-18-001273.txt,https://www.sec.gov/Archives/edgar/data/1047884/000155837018001273/anh-20171231x10k.htm
2018,APACHE CORP,6769,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/6769/0001673379-18-000008.txt,https://www.sec.gov/Archives/edgar/data/6769/000167337918000008/apa10-k2017.htm
2018,APACHE OFFSHORE INVESTMENT PARTNERSHIP,727538,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/727538/0001673379-18-000009.txt,https://www.sec.gov/Archives/edgar/data/727538/000167337918000009/aoip201710-k.htm
2018,APARTMENT INVESTMENT & MANAGEMENT CO,922864,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/922864/0000922864-18-000006.txt,https://www.sec.gov/Archives/edgar/data/922864/000092286418000006/a201710-k.htm
2018,APEX 2 INC.,1521466,10-K,2018-01-29,https://www.sec.gov/Archives/edgar/data/1521466/0001477932-18-000535.txt,https://www.sec.gov/Archives/edgar/data/1521466/000147793218001331/apex_10k.htm
2018,APEX 2 INC.,1521466,10-K,2018-03-19,https://www.sec.gov/Archives/edgar/data/1521466/0001477932-18-001331.txt,https://www.sec.gov/Archives/edgar/data/1521466/000147793218001331/apex_10k.htm
2018,APPALACHIAN POWER CO,6879,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/6879/0000004904-18-000009.txt,https://www.sec.gov/Archives/edgar/data/6879/000000490418000009/aep10klegal20174q.htm
2018,APPFOLIO INC,1433195,10-K,2018-02-26,https://www.sec.gov/Archives/edgar/data/1433195/0001433195-18-000011.txt,https://www.sec.gov/Archives/edgar/data/1433195/000143319518000011/appf201710-k.htm
2018,APPIAN CORP,1441683,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/1441683/0001441683-18-000023.txt,https://www.sec.gov/Archives/edgar/data/1441683/000144168318000023/appn1231201710-k.htm
2018,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN NT,862861,10-K,2018-03-30,https://www.sec.gov/Archives/edgar/data/862861/0001683168-18-000828.txt,https://www.sec.gov/Archives/edgar/data/862861/000168316818001663/arca_10k-123017.htm
2018,"APPLIED OPTOELECTRONICS, INC.",1158114,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1158114/0001558370-18-001271.txt,https://www.sec.gov/Archives/edgar/data/1158114/000155837018001271/aaoi-20171231x10k.htm
2018,"APRICUS BIOSCIENCES, INC.",1017491,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1017491/0001017491-18-000026.txt,https://www.sec.gov/Archives/edgar/data/1017491/000101749118000026/apri12311710k.htm
2018,APTARGROUP INC,896622,10-K,2018-02-26,https://www.sec.gov/Archives/edgar/data/896622/0001558370-18-001077.txt,https://www.sec.gov/Archives/edgar/data/896622/000155837018001077/atr-20171231x10k.htm
2018,"APX Group Holdings, Inc.",1584423,10-K,2018-03-07,https://www.sec.gov/Archives/edgar/data/1584423/0001584423-18-000002.txt,https://www.sec.gov/Archives/edgar/data/1584423/000158442318000002/apx12311710kdocument.htm
2018,AQUA AMERICA INC,78128,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/78128/0000078128-18-000003.txt,https://www.sec.gov/Archives/edgar/data/78128/000007812818000003/wtr-20171231x10k.htm
2018,AQUANTIA CORP,1316016,10-K,2018-03-07,https://www.sec.gov/Archives/edgar/data/1316016/0001564590-18-004736.txt,https://www.sec.gov/Archives/edgar/data/1316016/000156459018004736/aq-10k_20171231.htm
2018,"AQUINOX PHARMACEUTICALS, INC",1404644,10-K,2018-03-12,https://www.sec.gov/Archives/edgar/data/1404644/0001193125-18-079210.txt,https://www.sec.gov/Archives/edgar/data/1404644/000119312518079210/d478892d10k.htm
2018,ARADIGM CORP,1013238,10-K,2018-03-23,https://www.sec.gov/Archives/edgar/data/1013238/0001193125-18-094094.txt,https://www.sec.gov/Archives/edgar/data/1013238/000119312518094094/d538354d10k.htm
2018,"ARATANA THERAPEUTICS, INC.",1509190,10-K,2018-03-14,https://www.sec.gov/Archives/edgar/data/1509190/0001509190-18-000010.txt,https://www.sec.gov/Archives/edgar/data/1509190/000150919018000010/petx-20171231x10k.htm
