year;company;cik;form_type;date_filed;url;document_url
2019;APACHE CORP;6769;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/6769/000173303719000004/apa10-k2018.htm
2019;APACHE OFFSHORE INVESTMENT PARTNERSHIP;727538;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/727538/000167337919000009/aoip201810-k.htm
2019;APARTMENT INVESTMENT & MANAGEMENT CO;922864;10-K;20/02/2019;;https://www.sec.gov/Archives/edgar/data/922864/000092286419000007/a201810-k.htm
2019;APEX 2 INC.;1521466;10-K;29/01/2019;;https://www.sec.gov/Archives/edgar/data/1521466/000147793219000284/apex_10k.htm
2019;APEX RESOURCES INC/NV;1653710;10-K;11/01/2019;;https://www.sec.gov/Archives/edgar/data/1653710/000147793219000088/apxr_10k.htm
2019;APPALACHIAN POWER CO;6879;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/6879/000000490419000009/aep10klegal20184q.htm
2019;APPFOLIO INC;1433195;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1433195/000143319519000016/appf12311810-k.htm
2019;APPIAN CORP;1441683;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/1441683/000144168319000047/appn-20181231.htm
2019;APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN;862861;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/862861/000168316819000853/arca_10k-123118.htm
2019;APPLIED OPTOELECTRONICS, INC.;1158114;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1158114/000155837019001078/aaoi-20181231x10k.htm
2019;APTARGROUP INC;896622;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/896622/000155837019000824/atr-20181231x10k.htm
2019;APX Group Holdings, Inc.;1584423;10-K;06/03/2019;;https://www.sec.gov/Archives/edgar/data/1584423/000158442319000007/a10kdocument2018.htm
2019;AQUA AMERICA INC;78128;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/78128/000007812819000002/wtr-20181231x10k.htm
2019;AQUANTIA CORP;1316016;10-K;06/03/2019;;https://www.sec.gov/Archives/edgar/data/1316016/000156459019006495/aq-10k_20181231.htm
2019;AQUINOX PHARMACEUTICALS, INC;1404644;10-K;07/03/2019;;https://www.sec.gov/Archives/edgar/data/1404644/000119312519066506/d640252d10k.htm
2019;ARATANA THERAPEUTICS, INC.;1509190;10-K;13/03/2019;;https://www.sec.gov/Archives/edgar/data/1509190/000150919019000018/petx-20181231x10k.htm
2019;ARBOR REALTY TRUST INC;1253986;10-K;15/02/2019;;https://www.sec.gov/Archives/edgar/data/1253986/000104746919000508/a2237674z10-k.htm
2019;ARC DOCUMENT SOLUTIONS, INC.;1305168;10-K;06/03/2019;;https://www.sec.gov/Archives/edgar/data/1305168/000130516819000026/arc-12312018x10k.htm
2019;ARC Group, Inc.;1452872;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1452872/000149315219004242/form10-k.htm
2019;ARCA biopharma, Inc.;907654;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/907654/000156459019004882/abio-10k_20181231.htm
2019;ARCBEST CORP /DE/;894405;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/894405/000155837019001332/arcb-20181231x10k.htm
2019;ARCH CAPITAL GROUP LTD.;947484;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/947484/000094748419000008/a201810-k.htm
2019;ARCH COAL INC;1037676;10-K;14/02/2019;;https://www.sec.gov/Archives/edgar/data/1037676/000162828019001406/aci-20181231x10k.htm
2019;ARCHER DANIELS MIDLAND CO;7084;10-K;19/02/2019;;https://www.sec.gov/Archives/edgar/data/7084/000000708419000012/adm-20181231x10k.htm
2019;ARDELYX, INC.;1437402;10-K;06/03/2019;;https://www.sec.gov/Archives/edgar/data/1437402/000155837019001583/ardx-20181231x10k.htm
2019;ARENA PHARMACEUTICALS INC;1080709;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1080709/000156459019005441/arna-10k_20181231.htm
2019;ARES CAPITAL CORP;1287750;10-K;12/02/2019;;https://www.sec.gov/Archives/edgar/data/1287750/000128775019000004/arccq4-1810k.htm
2019;ARIZONA PUBLIC SERVICE CO;7286;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/7286/000076462219000019/pnw2018123110-k.htm
2019;ARMSTRONG WORLD INDUSTRIES INC;7431;10-K;25/02/2019;;https://www.sec.gov/Archives/edgar/data/7431/000156459019003978/awi-10k_20181231.htm
2019;AROTECH CORP;916529;10-K;07/03/2019;;https://www.sec.gov/Archives/edgar/data/916529/000091652919000025/arotech12311810k.htm
2019;ARQULE INC;1019695;10-K;07/03/2019;;https://www.sec.gov/Archives/edgar/data/1019695/000114420419012700/tv514851-10k.htm
2019;ARRIS International plc;1645494;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1645494/000114420419011641/tv513982_10k.htm
2019;ARROW ELECTRONICS INC;7536;10-K;07/02/2019;;https://www.sec.gov/Archives/edgar/data/7536/000173339119000005/arw1231201810-k.htm
2019;ARROW FINANCIAL CORP;717538;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/717538/000071753819000078/arrow-12312018x10k.htm
2019;ARTESIAN RESOURCES CORP;863110;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/863110/000086311019000004/form10k.htm
2019;ARTS WAY MANUFACTURING CO INC;7623;10-K;05/02/2019;;https://www.sec.gov/Archives/edgar/data/7623/000143774919001882/artw20181130_10k.htm
2019;ARVINAS, INC.;1655759;10-K;26/03/2019;;https://www.sec.gov/Archives/edgar/data/1655759/000156459019009357/arvn-10k_20181231.htm
2019;ARYA SCIENCES ACQUISITION CORP.;1746037;10-K;25/03/2019;;https://www.sec.gov/Archives/edgar/data/1746037/000121390019004781/f10k2018_aryasciences.htm
2019;ASBURY AUTOMOTIVE GROUP INC;1144980;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1144980/000114498019000053/abg201810-k.htm
2019;ASGN Inc;890564;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/890564/000089056419000019/a10-k2018.htm
2019;ASHFORD HOSPITALITY TRUST INC;1232582;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1232582/000123258219000016/aht2018q410-k.htm
2019;ASPEN AEROGELS INC;1145986;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1145986/000156459019006884/aspn-10k_20181231.htm
2019;ASPEN INSURANCE HOLDINGS LTD;1267395;10-K;13/02/2019;;https://www.sec.gov/Archives/edgar/data/1267395/000126739519000008/ahl10-k2018doc.htm
2019;ASSEMBLY BIOSCIENCES, INC.;1426800;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1426800/000114420419011361/tv514070_10k.htm
2019;ASSISTED 4 LIVING, INC.;1719435;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1719435/000164033419000334/assisted_10k.htm
2019;ASSOCIATED BANC-CORP;7789;10-K;19/02/2019;;
2019;ASSURANT INC;1267238;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/1267238/000162828019001767/aiz1231201810k.htm
2019;ASSURED GUARANTY LTD;1273813;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1273813/000127381319000004/ago-12312018x10k.htm
2019;ASTEC INDUSTRIES INC;792987;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/792987/000079298719000019/f10k-123118.htm
2019;ASTEC INDUSTRIES INC NT;792987;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/792987/000079298719000019/f10k-123118.htm
2019;ASTRONICS CORP;8063;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/8063/000000806319000009/atro-20181231.htm
2019;ASURE SOFTWARE INC;884144;10-K;19/03/2019;;https://www.sec.gov/Archives/edgar/data/884144/000118518519000390/asure20181231_10k.htm
2019;ASURE SOFTWARE INC NT;884144;10-K;19/03/2019;;https://www.sec.gov/Archives/edgar/data/884144/000118518519000390/asure20181231_10k.htm
2019;ASV HOLDINGS, INC.;1690881;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1690881/000156459019010131/asv-10k_20181231.htm
2019;AT&T INC.;732717;10-K;20/02/2019;;
2019;ATEL 12, LLC;1394922;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1394922/000114420419014395/v512070_atel12-10k.htm
2019;ATEL 14, LLC;1463389;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1463389/000114420419014400/v512071_atel14-10k.htm
2019;ATEL 15, LLC;1519117;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1519117/000114420419014401/v512072_atel15-10k.htm
2019;ATEL 16, LLC;1575048;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1575048/000114420419014402/v512073_atel16-10k.htm
2019;ATEL 17, LLC;1640982;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1640982/000114420419014404/v512074_atel17-10k.htm
2019;ATEL CAPITAL EQUIPMENT FUND IX LLC;1125264;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1125264/000114420419014392/v512066_atel9-10k.htm
2019;ATEL CAPITAL EQUIPMENT FUND X LLC;1186258;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1186258/000114420419014394/v512068_atel10-10k.htm
2019;ATEL Capital Equipment Fund XI, LLC;1297667;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1297667/000114420419014397/v512069_atel11-10k.htm
2019;ATEL Growth Capital Fund 8, LLC;1537069;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1537069/000114420419014411/v512075_atelgcf8-10k.htm
2019;ATHENA SILVER CORP;1304409;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1304409/000168316819000830/athena_10k-123118.htm
2019;ATHERSYS, INC / NEW;1368148;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/1368148/000162828019002976/athx-20181231x10k.htm
2019;ATLANTIC CITY ELECTRIC CO;8192;10-K;08/02/2019;;https://www.sec.gov/Archives/edgar/data/8192/000162828019001107/exc-20181231x10k.htm
2019;ATLANTIC POWER CORP;1419242;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1419242/000155837019001343/at-20181231x10k.htm
2019;ATLAS AIR WORLDWIDE HOLDINGS INC;1135185;10-K;19/02/2019;;https://www.sec.gov/Archives/edgar/data/1135185/000156459019003225/aaww-10k_20181231.htm
2019;ATN International, Inc.;879585;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/879585/000155837019001338/atni-20181231x10k.htm
2019;ATOSSA GENETICS INC;1488039;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/1488039/000143774919005927/atos20181231_10k.htm
2019;ATRION CORP;701288;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/701288/000165495419002002/atri_10k.htm
2019;AUBURN NATIONAL BANCORPORATION, INC;750574;10-K;12/03/2019;;https://www.sec.gov/Archives/edgar/data/750574/000119312519071636/d653125d10k.htm
2019;AUDIOEYE INC;1362190;10-K;27/03/2019;;https://www.sec.gov/Archives/edgar/data/1362190/000114420419016348/tv516009_10k.htm
2019;AUTODESK INC;769397;10-K;25/03/2019;;https://www.sec.gov/Archives/edgar/data/769397/000076939719000016/adsk-0131201910xk.htm
2019;AUTOLIV INC;1034670;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/1034670/000156459019003571/alv-10k_20181231.htm
2019;AUTONATION, INC.;350698;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/350698/000035069819000047/an10k2018.htm
2019;AVADEL PHARMACEUTICALS PLC;1012477;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/1012477/000101247719000002/avdl201810k.htm
2019;AVALARA, INC.;1348036;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1348036/000156459019005454/avlr-10k_20181231.htm
2019;AVALON HOLDINGS CORP;1061069;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/1061069/000143774919004948/awx20181231_10k.htm
2019;AVALONBAY COMMUNITIES INC;915912;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/915912/000091591219000004/a201810-k.htm
2019;AVEDRO INC;1343304;10-K;21/03/2019;;https://www.sec.gov/Archives/edgar/data/1343304/000156459019008824/avdr-10k_20181231.htm
2019;AVENUE THERAPEUTICS, INC.;1644963;10-K;12/03/2019;;https://www.sec.gov/Archives/edgar/data/1644963/000114420419013543/tv514657_10k.htm
2019;AVEO PHARMACEUTICALS INC;1325879;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/1325879/000156459019007804/aveo-10k_20181231.htm
2019;AVID TECHNOLOGY, INC.;896841;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/896841/000089684119000019/avid-12312018x10k.htm
2019;AVIS BUDGET GROUP, INC.;723612;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/723612/000072361219000025/car-20181231x10k.htm
2019;AVISTA CORP;104918;10-K;20/02/2019;;https://www.sec.gov/Archives/edgar/data/104918/000010491819000053/ava-20181231x10k.htm
2019;AVON PRODUCTS INC;8868;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/8868/000000886819000016/a2018form10-k.htm
2019;AVRA INC.;1552164;10-K;29/01/2019;;https://www.sec.gov/Archives/edgar/data/1552164/000155216419000018/avraform10k1-31-19v5br.htm
2019;AVRA Medical Robotics, Inc. NT;1676163;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1676163/000161577419005795/s117347_10k.htm
2019;AVROBIO, Inc.;1681087;10-K;25/03/2019;;https://www.sec.gov/Archives/edgar/data/1681087/000119312519085321/d677215d10k.htm
2019;AWARE INC /MA/;1015739;10-K;19/02/2019;;https://www.sec.gov/Archives/edgar/data/1015739/000114420419008788/tv513035_10k.htm
2019;AXA EQUITABLE LIFE INSURANCE CO;727920;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/727920/000072792019000005/ael201810-k.htm
2019;AXA Equitable Holdings, Inc.;1333986;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1333986/000133398619000010/eqhs-1and10xk.htm
2019;AXCELIS TECHNOLOGIES INC;1113232;10-K;11/03/2019;;https://www.sec.gov/Archives/edgar/data/1113232/000155837019001791/acls-20181231x10k.htm
2019;AXIS CAPITAL HOLDINGS LTD;1214816;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1214816/000121481619000010/a201810-k.htm
2019;AXON ENTERPRISE, INC.;1069183;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1069183/000106918319000023/a10kaaxn123118.htm
2019;AXT INC;1051627;10-K;11/03/2019;;https://www.sec.gov/Archives/edgar/data/1051627/000155837019001765/axti-20181231x10k.htm
2019;AZZURRA HOLDING CORP;935493;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/935493/000165495419003699/azzurra10k_dec312018.htm
2019;AbbVie Inc.;1551152;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1551152/000155115219000008/abbv-20181231x10k.htm
2019;Aberdeen Standard Gold ETF Trust;1450923;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1450923/000145092319000005/sgol-20181231x10k.htm
2019;Aberdeen Standard Palladium ETF Trust;1459862;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1459862/000145986219000002/pall-20181231x10k.htm
2019;Aberdeen Standard Platinum ETF Trust;1460235;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1460235/000146023519000003/pplt-20181231x10k.htm
2019;Aberdeen Standard Precious Metals Basket ETF Trust;1483386;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1483386/000148338619000002/gltr-20181231x10k.htm
2019;Aberdeen Standard Silver ETF Trust;1450922;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1450922/000145092219000002/sivr-20181231x10k.htm
2019;Acacia Communications, Inc.;1651235;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/1651235/000165123519000042/acia1231201810k.htm
2019;Acadia Healthcare Company, Inc.;1520697;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1520697/000156459019005750/achc-10k_20181231.htm
2019;Accelerate Diagnostics, Inc;727207;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/727207/000162828019002318/axdx-123118x10k.htm
2019;Acer Therapeutics Inc.;1069308;10-K;07/03/2019;;https://www.sec.gov/Archives/edgar/data/1069308/000156459019006779/acer-10k_20181231.htm
2019;Achaogen, Inc. NT;1301501;10-K;13/03/2019;;https://www.sec.gov/Archives/edgar/data/1301501/000156459019010412/akao-10k_20181231.htm
2019;Aclaris Therapeutics, Inc.;1557746;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1557746/000155837019002211/acrs-20181231x10k.htm
2019;Actinium Pharmaceuticals, Inc.;1388320;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/1388320/000121390019004269/f10k2018_actiniumpharma.htm
2019;Activision Blizzard, Inc.;718877;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/718877/000104746919000788/a2237840z10-k.htm
2019;Acushnet Holdings Corp.;1672013;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1672013/000167201319000009/golf12311810-kdoc.htm
2019;Adamas Pharmaceuticals Inc;1328143;10-K;04/03/2019;;https://www.sec.gov/Archives/edgar/data/1328143/000132814319000011/adms1231201810k.htm
2019;Adamis Pharmaceuticals Corp;887247;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/887247/000138713119001966/admp-10k_123118.htm
2019;Adaptimmune Therapeutics PLC;1621227;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1621227/000155837019001209/adap-20181231x10k.htm
2019;Addus HomeCare Corp;1468328;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1468328/000156459019008098/adus-10k_20181231.htm
2019;AdvanSix Inc.;1673985;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/1673985/000167398519000010/asix-20181231.htm
2019;Advanced Biomedical Technologies Inc.;1385799;10-K;13/02/2019;;https://www.sec.gov/Archives/edgar/data/1385799/000149315219001841/form10-k.htm
2019;Advanced Biomedical Technologies Inc. NT;1385799;10-K;28/01/2019;;https://www.sec.gov/Archives/edgar/data/1385799/000149315219001841/form10-k.htm
2019;Advanced Disposal Services, Inc.;1585790;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1585790/000162828019001961/ads201810-kdocument.htm
2019;Advanced Emissions Solutions, Inc.;1515156;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1515156/000151515619000024/ades-20181231x10k.htm
2019;Advanzeon Solutions, Inc.;22872;10-K;29/01/2019;;https://www.sec.gov/Archives/edgar/data/22872/000161577419008389/s118281_10k.htm
2019;Advaxis, Inc.;1100397;10-K;11/01/2019;;https://www.sec.gov/Archives/edgar/data/1100397/000149315219019523/form10-k.htm
2019;Adverum Biotechnologies, Inc.;1501756;10-K;06/03/2019;;https://www.sec.gov/Archives/edgar/data/1501756/000156459019006536/advm-10k_20181231.htm
2019;Aedan Financial Corp;1709587;10-K;20/03/2019;;https://www.sec.gov/Archives/edgar/data/1709587/000121390019004553/f10k2018_aedanfinancial.htm
2019;Aegion Corp;353020;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/353020/000035302019000002/a10k-12312018q4.htm
2019;Aeglea BioTherapeutics, Inc.;1636282;10-K;07/03/2019;;https://www.sec.gov/Archives/edgar/data/1636282/000156459019006771/agle-10k_20181231.htm
2019;Aerpio Pharmaceuticals, Inc.;1422142;10-K;07/03/2019;;https://www.sec.gov/Archives/edgar/data/1422142/000156459019006602/arpo-10k_20181231.htm
2019;Aevi Genomic Medicine, Inc.;1138776;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1138776/000114420419017064/tv517001_10k.htm
2019;Africa Growth Corp NT;1501720;10-K;28/03/2019;;
2019;AgEagle Aerial Systems Inc.;8504;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/8504/000157570519000030/uavs_10k.htm
2019;AgroFresh Solutions, Inc.;1592016;10-K;11/03/2019;;https://www.sec.gov/Archives/edgar/data/1592016/000159201619000017/agfs-20181231.htm
2019;Aimmune Therapeutics, Inc.;1631650;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1631650/000156459019005514/aimt-10k_20181231.htm
2019;Air Transport Services Group, Inc.;894081;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/894081/000089408119000040/a201810k.htm
2019;Aircastle LTD;1362988;10-K;12/02/2019;;https://www.sec.gov/Archives/edgar/data/1362988/000136298819000041/ayrq4201810-k.htm
2019;Ajia Innogroup Holdings, Ltd.;1650739;10-K;17/01/2019;;https://www.sec.gov/Archives/edgar/data/1650739/000164033419001929/ajia_10k.htm
2019;Akebia Therapeutics, Inc.;1517022;10-K;26/03/2019;;https://www.sec.gov/Archives/edgar/data/1517022/000156459019009340/akba-10k_20181231.htm
2019;Akebia Therapeutics, Inc. NT;1517022;10-K;19/03/2019;;https://www.sec.gov/Archives/edgar/data/1517022/000156459019009340/akba-10k_20181231.htm
2019;Alarm.com Holdings, Inc.;1459200;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1459200/000145920019000007/alarmcom10-kdecember312018.htm
2019;Alcentra Capital Corp;1578620;10-K;12/03/2019;;https://www.sec.gov/Archives/edgar/data/1578620/000114420419013376/tv514474-10k.htm
2019;Alcoa Corp;1675149;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1675149/000156459019004171/aa-10k_20181231.htm
2019;Aldeyra Therapeutics, Inc.;1341235;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1341235/000156459019006997/aldx-10k_20181231.htm
2019;Alector, Inc.;1653087;10-K;26/03/2019;;https://www.sec.gov/Archives/edgar/data/1653087/000156459019009358/alec-10k_20181231.htm
2019;Aleris Corp;1518587;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1518587/000151858719000008/a4q1810-k.htm
2019;Alexander & Baldwin, Inc.;1545654;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1545654/000154565419000012/a201810-kdoc.htm
2019;Algae Dynamics Corp.;1607679;10-K;30/01/2019;;https://www.sec.gov/Archives/edgar/data/1607679/000149315219001141/form10-k.htm
